,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
45506,R22.,6,82.2,521.6627272727272,1798.6636363636362,607.9413636363636,6066.297272727273,22
45509,R22.,6,83.3,1054.0210169491525,2029.728474576271,810.5427118644067,7393.452881355933,118
45514,R22.,6,86.3,922.0100302114804,1821.4981873111783,735.4012688821753,6441.856586102718,331
45518,R22.,6,86.7,777.51625,1674.60125,585.0670833333334,10887.57375,24
45581,R31.,6,,366.0080487804878,3729.9019512195123,1805.9170731707318,7621.535365853659,41
45673,R40.,5,,810.7814285714286,6260.122380952382,2443.9461904761906,19587.17380952381,21
45687,R40.,6,,1219.7422222222222,6489.442962962963,3452.9518518518516,27021.105555555554,54
45704,R40.,6,96.7,8690.468695652175,20276.762608695655,26163.399130434784,88816.81739130434,23
45728,R42.,5,,358.43559999999997,2428.346,783.1864,4978.2884,25
45735,R42.,6,,425.6154285714286,4298.877714285714,1226.2645714285716,7988.002857142857,35
45788,R50.,6,,578.4465384615385,5827.1903846153855,2849.9311538461543,12472.295192307693,52
45796,R50.,6,41.3,864.6325714285714,12479.501714285714,3321.529142857143,20238.912285714287,35
45829,R51.,6,03.3,402.08629629629627,5208.292962962963,1335.84,9129.450740740742,27
45890,R53.,6,,461.5245454545455,5928.962272727273,4700.395,17491.215454545454,22
45921,R55.,5,,334.7379012345679,3275.4796296296295,998.4333333333334,5931.836666666667,81
45938,R55.,6,,308.0800578034682,5202.538959537572,1236.8012138728325,8297.222369942196,173
45961,R55.,6,88.5,1185.4564814814814,5092.319074074074,1431.9953703703704,12042.157962962963,54
45988,R56.,6,,285.43235772357724,1718.6545528455285,723.8150406504066,3872.7624390243905,123
45989,R56.,6,03.3,446.3529761904762,3476.0249999999996,1095.6548809523808,7061.997380952382,84
45998,R56.,6,89.5,294.0591304347826,2222.6995652173914,699.2430434782609,4480.619565217391,23
46004,R56.,6,93.9,327.1793548387097,2407.121935483871,926.3667741935484,5379.525483870968,31
46008,R56.,6,99.2,387.2475862068966,2125.2999999999997,510.87068965517244,4392.522413793104,29
46028,R57.,3,,469.0095348837209,2999.8279069767445,2675.416511627907,9027.846744186047,43
46078,R57.,5,,473.29696969696965,5978.921818181819,6093.921818181819,17277.410606060606,33
46083,R57.,5,38.9,770.69625,7393.401666666668,5409.209583333333,20262.694583333334,24
46118,R57.,5,96.0,1233.8874074074074,4004.159259259259,3383.349259259259,12189.97,27
46119,R57.,5,96.7,1800.4665217391303,6924.969565217392,11413.732608695655,30480.682173913043,23
46123,R57.,6,,593.2431147540984,5491.079344262295,4681.605245901639,15328.324426229508,61
46140,R57.,6,38.9,1562.251,9245.444599999999,10659.4826,31332.2246,50
46181,R57.,6,96.0,2831.5461111111113,9581.562777777777,14612.449999999999,40295.100000000006,36
46182,R57.,6,96.7,5242.9815,11678.157000000001,11717.91,43818.371750000006,40
46220,R59.,1,28.5,637.3408333333333,894.4875000000001,1612.8979166666668,5436.8445833333335,24
46235,R59.,4,28.5,783.3227586206897,1743.344827586207,2034.5058620689654,11913.03551724138,29
46240,R59.,5,,810.12,2278.736363636364,1862.2977272727273,8182.0313636363635,22
46252,R59.,5,40.2,663.75625,2614.954166666667,955.1170833333334,6923.04,24
46283,R59.,6,40.1,1118.0462015503874,4308.265891472868,1037.2592248062015,8723.816201550388,129
46284,R59.,6,40.2,1218.0532575757575,3657.305984848485,1075.7155303030304,9473.440151515153,132
46285,R59.,6,40.3,2818.84375,3658.7004166666666,1328.2554166666666,12884.762083333333,24
46318,R60.,6,,397.505,4330.342307692307,898.4115384615385,6933.504615384615,26
46329,R61.,1,05.0,1189.354054054054,2044.2027027027027,813.0386486486486,17967.390000000003,37
46334,R61.,6,05.0,1587.8224210526316,1755.258,1116.5304210526315,12210.422315789476,95
46447,R77.,6,60.1,671.046,3710.152,766.7080000000001,6448.934399999999,25
46489,R90.,5,,338.8089795918367,3317.211836734694,1890.9742857142855,7551.940408163266,49
46504,R90.,6,,433.35526315789474,4754.335789473685,2845.419186602871,10342.955837320575,209
46508,R90.,6,01.5,11364.958369565218,7804.194456521739,7457.392826086957,52127.15326086956,92
46510,R90.,6,03.3,669.88,9045.248695652173,4385.955217391304,18220.954782608696,23
46531,R90.,6,88.4,1361.318,3852.351333333333,1459.4779999999998,11122.389333333333,30
46550,R91.,1,33.2,1304.3308620689656,508.07413793103444,304.6337931034482,3589.8822413793105,58
46567,R91.,3,,431.88674418604654,2466.739534883721,1857.2834883720932,6349.003720930234,43
46572,R91.,3,33.2,675.342,3090.01675,1841.2887500000002,7495.8375,40
46594,R91.,5,,322.5371698113207,2921.4662893081763,1445.7581132075472,6105.279622641509,159
46600,R91.,5,33.2,575.6398013245033,3688.8976821192055,1551.194701986755,8072.234834437086,151
46622,R91.,6,,395.4863368421053,4213.079347368421,1509.560252631579,7676.886589473684,475
46628,R91.,6,32.2,9602.677426470587,5431.215,2587.360294117647,34620.91610294118,136
46629,R91.,6,32.3,13538.53875,6002.804166666667,3215.495138888889,45162.60611111111,72
46630,R91.,6,32.4,10672.66876923077,6205.793846153846,3952.2635384615387,52628.31384615385,65
46632,R91.,6,33.2,992.6303353293413,5437.328862275449,1663.8007065868264,10486.234598802395,835
46634,R91.,6,34.0,897.5044444444444,6558.5692592592595,3175.650740740741,14496.678518518518,27
46641,R91.,6,40.1,1958.782894736842,5766.2339473684215,1186.872894736842,11825.208684210525,38
46662,R91.,6,88.5,1389.7685714285715,5808.280952380952,1631.689523809524,12646.909523809523,21
46673,R91.,6,93.9,465.0748275862069,4573.753793103448,3570.0803448275865,10543.931034482759,29
46697,R93.,2,68.2,744.5941666666666,832.7916666666666,657.7937499999999,5166.517083333333,24
46702,R93.,3,,393.35652173913047,2996.017608695652,2728.7145652173917,8196.675434782608,46
46752,R93.,5,,296.54672268907564,3232.5335294117644,1370.076218487395,6064.683109243698,119
46793,R93.,6,,414.9727559055118,4159.412913385826,2012.1945669291338,7973.845984251968,254
46811,R93.,6,44.1,509.87925925925924,4416.825925925926,1988.101851851852,9382.40111111111,27
46819,R93.,6,50.1,1338.0264516129032,4817.0090322580645,1751.3754838709676,9942.395483870969,31
46820,R93.,6,50.2,12462.8668,5918.691999999999,4954.4984,32101.2016,25
46829,R93.,6,51.9,2135.9448387096772,4576.600967741936,3298.551612903226,13612.71322580645,31
46856,R93.,6,68.2,1036.3490909090908,1851.2289772727272,723.03875,6965.684318181818,88
46858,R93.,6,69.0,458.7266666666667,1480.7137254901959,726.4660784313726,4301.982745098039,51
46898,R94.,6,,402.7495238095238,3687.7095238095235,2346.3509523809525,8388.60119047619,42
46944,S00.,3,,377.7946153846154,2516.603846153846,1567.2542307692308,6310.0,26
46955,S00.,5,,458.26184210526316,2118.75,2014.207894736842,6664.988684210526,38
46967,S00.,6,,435.14482758620693,2343.46,1749.763448275862,6988.268620689655,29
47024,S01.,3,86.2,363.86032786885244,1641.0836065573772,1347.8134426229508,5208.551147540984,61
47025,S01.,3,86.5,433.44615384615383,2005.6138461538462,1624.7084615384615,6381.162692307693,26
47037,S01.,5,,456.50800000000004,1987.7720000000002,1478.0523999999998,5055.7896,25
47063,S01.,5,86.2,533.4889830508474,2147.5889830508477,1504.7262711864407,6710.797288135593,59
47064,S01.,5,86.5,523.6803571428571,2134.212142857143,1701.0807142857143,6496.914642857142,56
47070,S01.,6,,453.5366666666667,2192.864333333333,2424.287,7968.326666666666,30
47082,S01.,6,08.8,752.3057894736842,1443.6024561403508,1004.8563157894737,6147.7789473684215,57
47084,S01.,6,09.7,1069.1824137931033,1004.2068965517242,653.1920689655173,6384.050689655172,29
47104,S01.,6,27.5,986.106857142857,1922.2,1777.300142857143,9131.825,70
47118,S01.,6,86.2,1252.018129032258,1559.8605161290322,1343.6972258064516,8273.644451612903,155
47119,S01.,6,86.5,869.962619047619,2534.7866666666664,1598.1440476190478,7891.477619047619,42
47121,S01.,6,86.7,603.4204444444445,976.6027777777778,781.3483333333334,5787.548444444445,90
47144,S02.,3,,396.94607142857143,2396.5914285714284,2311.2675,7951.119285714286,28
47148,S02.,3,21.7,615.9648000000001,1658.4256,1633.4932000000001,6613.214,50
47155,S02.,3,76.7,19776.57318181818,2498.9409090909094,3373.8663636363635,31436.057272727274,22
47170,S02.,5,,356.2652777777778,3162.0222222222224,2667.278611111111,9035.645833333334,36
47180,S02.,5,21.7,823.2514728682171,1364.101550387597,1485.6045736434107,6295.715968992248,129
47191,S02.,5,76.7,14034.275675675675,3092.693243243243,3333.1481081081083,28251.14054054054,37
47205,S02.,6,,3859.883625,5375.04975,2681.12225,17446.84825,80
47207,S02.,6,02.0,14206.41125,6207.1449999999995,7681.72125,42102.7453125,32
47220,S02.,6,21.5,982.8267999999999,1960.1988000000001,1981.372,8996.7,25
47221,S02.,6,21.7,934.8544291338583,1265.1867322834646,1095.1131496062992,5873.83372047244,508
47222,S02.,6,21.8,1854.275357142857,2152.9276785714287,2107.87,10947.683035714286,56
47242,S02.,6,76.7,17824.26474501109,5052.932727272728,3590.5051884700665,37823.5922172949,451
47349,S05.,6,09.7,1354.630465116279,1605.302093023256,893.2369767441861,6670.13534883721,43
47352,S05.,6,10.6,397.3308,1543.0639999999999,628.844,4541.0408,25
47355,S05.,6,11.5,1352.08059602649,1254.4977483443708,971.2350993377484,7372.367682119206,151
47360,S05.,6,12.8,1808.7023404255317,1560.1106382978724,1234.7680851063828,8947.65659574468,47
47374,S05.,6,14.7,4478.399366197183,1554.429295774648,1195.5530281690142,13564.950845070423,142
47375,S05.,6,16.1,1600.934230769231,1816.1092307692306,999.0657692307692,8463.786923076923,26
47377,S05.,6,16.3,2220.8612903225808,919.8496774193549,1102.0190322580647,9833.02870967742,31
47380,S05.,6,16.8,1283.49875,1915.0217499999999,1258.198625,8114.087375,80
47399,S06.,2,,538.03765625,3051.32,4994.57203125,12736.0653125,64
47423,S06.,3,,771.6213213213213,3667.2056756756756,4646.258408408408,14629.003933933933,333
47425,S06.,3,01.2,16535.339032258064,9890.39193548387,13996.025967741934,62523.70830645161,124
47426,S06.,3,01.3,13875.66859375,9057.9921875,12195.40921875,54978.844531250004,64
47450,S06.,3,38.9,909.6251282051281,7267.989230769231,5187.498974358974,20551.236153846152,39
47468,S06.,3,86.2,604.1265000000001,3741.2933333333335,4282.812333333333,13234.252833333334,60
47470,S06.,3,86.5,622.8976056338029,4588.093661971831,4454.325352112675,14285.8961971831,71
47484,S06.,3,96.0,2145.976857142857,4438.077142857143,4839.230571428571,18330.95,35
47487,S06.,3,96.7,4239.033846153847,6419.2692307692305,8391.710512820513,29206.82487179487,39
47491,S06.,4,,639.345,4151.6875,5602.442142857143,17677.576250000002,56
47492,S06.,4,01.2,12994.115416666667,8789.675000000001,12797.663333333332,58176.106250000004,24
47493,S06.,4,01.3,13264.695294117648,8549.685294117648,7334.173529411764,44649.08500000001,34
47518,S06.,5,,540.95616,4162.91316,5267.87572,14728.197520000002,750
47522,S06.,5,01.2,12802.850830449828,10089.527889273357,13278.056816608996,59470.316297577854,289
47523,S06.,5,01.3,13732.982975206613,10819.289449035812,14090.81303030303,62145.40426997245,363
47524,S06.,5,01.5,17927.205862068964,10745.957931034483,14369.626206896552,68047.29620689654,29
47529,S06.,5,03.3,1312.3095652173913,6472.990434782609,5765.508260869566,18153.595217391303,23
47560,S06.,5,38.9,1718.8037037037036,7545.67962962963,6146.332777777778,24483.670925925926,54
47566,S06.,5,57.9,598.8351428571428,5878.461714285714,7422.134285714285,21122.11057142857,35
47586,S06.,5,86.2,732.3417355371902,6489.492975206612,5779.809008264463,19906.388099173553,121
47588,S06.,5,86.5,1238.5148695652174,6421.590086956521,8255.96652173913,24270.123391304347,115
47601,S06.,5,93.5,979.0978260869565,5005.263913043478,4300.962173913043,14745.505217391305,23
47603,S06.,5,93.9,661.7147916666667,5483.653125,6860.115208333334,22304.860833333336,48
47605,S06.,5,96.0,2474.365346534654,5820.582673267327,6388.858019801981,25263.46821782178,101
47608,S06.,5,96.7,3162.9743356643357,9279.884265734265,10786.893076923077,36736.65153846154,143
47615,S06.,6,,617.3949516908212,5083.9611231884055,7201.1923429951685,19054.61782004831,1656
47619,S06.,6,01.2,18769.5337371134,13913.36574742268,18455.45342783505,79276.60829896908,388
47620,S06.,6,01.3,17114.712661498706,13774.089354005167,18536.979896640827,78931.60842377262,774
47621,S06.,6,01.5,24687.014736842106,14472.445614035089,23828.869298245616,94200.89403508772,57
47626,S06.,6,03.3,1508.209213483146,7738.964157303371,7446.183146067417,27279.308426966294,89
47641,S06.,6,17.9,964.4208474576271,5001.94406779661,10312.612372881356,22463.737457627118,59
47660,S06.,6,31.1,6968.351428571428,34524.21535714286,51273.05428571429,148661.25857142857,28
47667,S06.,6,34.0,1632.5163636363636,13392.950909090909,13170.008181818182,44912.85484848485,33
47672,S06.,6,38.9,1549.1796825396827,10735.478253968255,10747.614761904762,32919.073968253964,63
47684,S06.,6,57.9,638.7807407407407,6846.343518518518,7089.47,23649.51722222222,54
47691,S06.,6,79.3,20311.152142857143,18109.535,22229.74857142857,86891.91142857143,28
47702,S06.,6,86.2,969.1306358381503,7022.511329479768,9338.026242774567,28109.706763005783,173
47704,S06.,6,86.5,1025.9247183098591,5781.97823943662,6496.054225352113,21346.663661971834,142
47708,S06.,6,87.0,1456.04,2468.278260869565,3062.1908695652173,12028.289130434783,46
47709,S06.,6,88.4,2850.044516129032,7738.569677419355,8687.220322580646,29275.786451612905,31
47712,S06.,6,89.5,494.54049999999995,4982.082,7492.1435,18080.852,40
47716,S06.,6,93.3,548.43875,5294.60453125,6479.851875,20889.645,64
47718,S06.,6,93.5,432.50678571428574,5331.0539285714285,3828.4325,14309.0025,28
47720,S06.,6,93.9,1005.0957352941176,8190.031470588236,9069.955735294117,26396.201176470586,68
47722,S06.,6,96.0,1878.8508695652174,11110.146304347825,12670.928043478261,41943.95239130435,92
47724,S06.,6,96.7,4419.490789473683,15952.772602339182,21337.500467836257,65521.07497076024,342
47731,S06.,6,99.9,648.2570491803278,7316.490163934426,9382.477704918034,30763.618852459018,61
47873,S12.,6,,791.7007407407407,5134.388333333332,2965.150185185185,13179.426851851853,54
47875,S12.,6,03.5,32785.280147058824,10514.333970588235,8570.439264705883,72905.02632352941,68
47884,S12.,6,81.0,28720.07028037383,10521.618971962616,8794.301214953271,80771.1738317757,107
47926,S13.,6,81.0,29776.453666666665,8083.8026666666665,5507.1776666666665,67712.158,30
47959,S14.,6,,595.4846875000001,5040.8628125,3393.55875,18862.445625,32
47960,S14.,6,03.0,36557.52192307692,9932.793461538462,10292.276923076923,84491.53,26
47975,S14.,6,81.0,38786.20717391304,12180.353695652175,15053.345869565219,101716.91369565218,46
48051,S22.,1,,3337.543818181818,2025.4178181818181,3090.5679999999998,11285.084,55
48063,S22.,1,79.3,12006.019545454545,2135.154090909091,4023.902272727273,21790.66090909091,22
48064,S22.,1,81.6,14543.848450704225,2403.298309859155,1346.6987323943663,21349.341267605632,71
48074,S22.,2,,1221.2750666666668,2728.1508,4661.999466666667,11743.144,75
48076,S22.,2,03.5,27864.19419354839,2775.0835483870965,4237.736129032258,41004.26258064516,31
48085,S22.,2,79.3,17340.76679245283,3406.175094339623,5800.773584905661,33712.01754716981,53
48088,S22.,2,81.6,14359.718384615384,2119.298,1834.4535384615383,21234.997153846154,130
48102,S22.,3,,2128.8738227146814,2507.5169529085874,2402.0563988919666,10557.043047091413,361
48104,S22.,3,03.5,23203.311473684207,3556.5779999999995,4373.145789473684,41938.110315789476,95
48113,S22.,3,34.0,4586.391568627451,4528.974901960784,4817.828235294118,19458.68176470588,51
48129,S22.,3,79.3,14239.755594405595,4386.338531468532,5461.24951048951,32233.119580419578,143
48134,S22.,3,81.6,11257.80287539936,2942.5014057507988,2101.2859105431307,23781.641565495207,313
48143,S22.,3,86.2,3142.205714285714,4964.469999999999,4861.170476190477,18413.453333333335,21
48147,S22.,3,93.3,1555.2536000000002,1864.0464000000002,3560.4664000000002,9482.9156,25
48154,S22.,4,,529.3344444444444,4044.5925925925926,3373.851111111111,12661.952962962961,27
48160,S22.,4,79.3,16025.269032258066,6684.050322580645,7237.720967741936,43268.169677419355,31
48163,S22.,4,81.6,15743.081052631578,3421.141403508772,1749.9701754385965,25568.278245614038,57
48168,S22.,5,,736.7546017699116,2875.7403982300884,3382.9699115044245,10401.978871681416,452
48170,S22.,5,03.5,21096.880654205608,4226.194953271028,4808.978411214954,43210.139158878505,214
48182,S22.,5,34.0,3546.3887394957983,4131.990504201681,3974.08756302521,18391.674285714285,119
48191,S22.,5,78.5,21421.544814814813,6392.283333333333,8321.853333333333,51713.345185185186,27
48196,S22.,5,79.3,17929.533880126182,4911.295425867507,6153.208359621452,39823.67126182965,317
48201,S22.,5,81.6,13505.65070959264,3265.5727726675427,1831.212417871222,23449.987293035476,761
48206,S22.,5,84.8,22870.894117647058,4942.67794117647,4188.57205882353,44846.199705882354,34
48215,S22.,5,93.5,873.1073333333334,3125.2936666666665,1879.1353333333332,8625.033,30
48223,S22.,6,,662.9223745173745,3392.0190926640926,3047.456467181467,10944.830637065636,518
48226,S22.,6,03.5,30537.3422979798,6662.557247474747,6755.56196969697,59161.03666666667,396
48231,S22.,6,17.9,478.21046875,3126.86875,5825.22953125,15516.91140625,64
48241,S22.,6,33.3,25135.244347826087,8665.516521739131,16034.419565217393,80067.6704347826,23
48243,S22.,6,34.0,2417.3371900826446,5153.423388429752,4214.599008264463,18788.377685950414,121
48246,S22.,6,34.9,898.8219047619046,4613.205714285715,3546.59380952381,13590.101428571428,21
48268,S22.,6,79.3,18690.11879093199,6992.044130982368,7708.495516372796,47993.439219143576,397
48273,S22.,6,81.0,30960.5528,11757.32984,12873.01992,90186.7796,125
48274,S22.,6,81.6,17030.763405017922,4669.789516129032,2286.348646953405,29061.36332437276,1116
48281,S22.,6,84.8,33749.17035714286,5969.814285714286,4528.7871428571425,54673.830357142855,28
48283,S22.,6,86.2,435.47857142857146,4292.191904761905,3517.466190476191,12536.308095238093,21
48297,S22.,6,93.3,527.2249315068493,3173.3624657534247,3710.331095890411,14124.000410958904,73
48298,S22.,6,93.5,540.6992307692308,2618.3926923076924,3731.5871153846156,11753.195961538462,52
48299,S22.,6,93.9,645.6416,5203.8176,6118.3504,15158.1728,25
48304,S22.,6,99.9,2334.390512820513,3733.8994871794866,5522.431282051282,17386.19923076923,39
48349,S27.,3,34.0,676.1585714285715,2634.7428571428572,1545.58,7731.280000000001,21
48363,S27.,5,,489.3344736842105,3067.7902631578945,3196.553157894737,9573.32394736842,38
48368,S27.,5,34.0,3538.1679999999997,5005.06375,4528.04475,19401.330333333335,120
48389,S27.,6,,551.3783146067416,3976.735280898876,3110.6904494382024,10793.336292134833,89
48402,S27.,6,33.4,22595.707692307693,12288.329615384615,11257.177307692307,68537.64384615385,26
48403,S27.,6,34.0,5308.812341772152,6360.9601265822785,5376.060759493671,26229.125506329114,158
48409,S27.,6,34.9,729.0790476190476,5657.742857142857,3457.6071428571427,14701.721904761906,21
48431,S27.,6,98.0,645.4841379310345,2379.186379310345,1627.9291379310346,7442.360344827586,58
48576,S32.,1,,2459.1397435897434,2343.6541025641022,4275.83358974359,15424.696153846155,39
48580,S32.,1,03.5,27055.72414634146,2711.0951219512194,4087.2156097560974,38890.269512195126,41
48591,S32.,1,81.6,13873.080166666665,2358.43,1626.1010833333335,20649.660416666666,120
48598,S32.,2,,2630.42,2102.639523809524,3544.5450000000005,10912.296666666665,42
48599,S32.,2,03.5,24433.366607142856,2773.9116964285713,4798.41875,39083.51410714286,112
48608,S32.,2,79.3,17531.569032258067,3198.7541935483873,5793.8748387096775,33538.79387096774,31
48610,S32.,2,81.6,13661.845147928994,1995.1904142011833,1675.5124852071006,19976.28106508876,169
48625,S32.,3,,3742.4313793103447,2735.644236453202,2802.451625615764,13543.957192118227,203
48628,S32.,3,03.5,24778.036494464945,3386.057675276753,4358.820405904059,41981.3867896679,271
48654,S32.,3,79.3,20919.32742857143,5845.3067142857135,6066.656571428572,47175.994999999995,70
48656,S32.,3,81.0,23524.49777777778,3225.733333333333,5080.831388888889,41861.93444444444,36
48658,S32.,3,81.6,11435.773376344087,2656.41864516129,1943.3303870967743,23166.816365591396,465
48663,S32.,3,84.8,32705.267222222225,3643.9624999999996,3693.597222222222,46257.78166666666,36
48679,S32.,4,03.5,26833.33257142857,3117.3217142857143,2871.051142857143,40425.980285714286,35
48689,S32.,4,81.6,14906.411914893617,3115.0825531914893,1347.7691489361703,23415.698936170214,94
48699,S32.,5,,693.8681623931624,3130.793162393162,3145.6206837606837,10592.818034188034,234
48702,S32.,5,03.5,20092.251202635915,3757.608204283361,4348.771350906096,40107.21495881384,607
48718,S32.,5,78.5,26011.253809523812,4621.719047619048,5804.356666666667,52398.78523809524,21
48722,S32.,5,79.3,16209.823965517242,6523.210459770115,6957.717011494253,48184.68103448276,174
48727,S32.,5,81.0,22148.685454545455,5607.621818181818,4507.027272727273,47532.320681818186,44
48731,S32.,5,81.6,13221.589424951268,3187.2151072124757,1715.8161988304093,22868.282417153998,1026
48739,S32.,5,84.8,26869.66231884058,4747.15652173913,4412.308695652174,47731.56275362319,69
48752,S32.,6,,769.3827687296417,3993.7739739413682,3724.267622149837,14236.2628990228,307
48756,S32.,6,03.5,28905.70994680851,5387.953978723404,5701.736989361702,53757.52894680851,940
48764,S32.,6,17.9,1880.1445614035085,3206.271052631579,6000.066666666667,19317.36807017544,57
48781,S32.,6,78.1,38336.49409090909,13693.386363636364,16583.515454545457,94574.32272727274,22
48783,S32.,6,78.5,24685.05,6181.894827586208,4773.428275862069,49038.25827586207,29
48786,S32.,6,79.1,23038.201923076922,11968.632307692307,8378.730961538462,70273.9401923077,52
48787,S32.,6,79.3,24165.104538653366,9574.180249376557,10654.692892768078,69836.94386533665,401
48792,S32.,6,81.0,30129.84831168831,7165.367748917749,5786.831558441559,63380.060995670996,231
48797,S32.,6,81.6,16713.222290279627,4439.096284953395,2355.7367509986684,28657.305992010653,1502
48802,S32.,6,84.8,30941.851925925926,5317.769111111111,4706.851777777778,51085.025185185186,135
48814,S32.,6,93.3,431.2192307692308,4144.069230769231,4256.615769230769,16721.87153846154,26
48816,S32.,6,93.5,2330.635,4044.972727272727,2767.7695454545456,14930.118181818181,22
48897,S36.,3,41.5,3371.56338028169,5625.218873239436,5929.365352112676,25598.481126760562,71
48931,S36.,5,,363.6896,3616.8772,1782.236,8233.2176,25
48940,S36.,5,41.5,5738.045227272727,8252.66903409091,7383.188011363637,35567.980625,176
48948,S36.,5,46.7,2519.8879069767445,5355.924418604651,6174.368139534884,22090.622558139534,43
48972,S36.,6,,522.0880208333333,4705.346354166667,3589.0611458333333,12190.112604166667,96
48983,S36.,6,41.5,11398.198530612246,10289.005510204082,9773.548367346939,50508.58640816327,245
48987,S36.,6,45.6,14506.141142857143,15367.641428571427,17239.286285714286,74868.64771428572,35
48991,S36.,6,46.7,4457.08328358209,9296.504925373134,11437.833134328357,40714.935820895524,67
48998,S36.,6,50.6,12299.907027027028,13905.83837837838,14251.061621621622,66153.49162162162,37
49050,S37.,5,,445.0517142857143,4731.58,2498.0311428571426,10780.048,35
49079,S37.,6,,721.984875,4024.075625,2807.792875,11116.183874999999,80
49210,S42.,1,,2668.7237037037034,1621.3985185185186,1548.0822222222223,8220.105555555556,27
49218,S42.,1,79.3,11152.58568,1705.5893999999998,2424.70816,18780.600919999997,250
49231,S42.,2,,4067.24358974359,1507.3999999999999,1718.0594871794874,8826.637692307691,39
49240,S42.,2,79.3,10785.137386172006,1729.0433389544687,2615.9979932546375,19295.833726812816,593
49258,S42.,2,93.5,1783.0316666666665,1512.43,927.2893333333334,5841.036666666667,30
49261,S42.,3,,3108.20303030303,1886.7341414141413,1899.2176767676767,10345.175555555556,99
49269,S42.,3,78.5,9342.049696969698,2195.442727272727,2720.4633333333336,19488.028484848484,33
49272,S42.,3,79.1,5842.262222222223,2024.183492063492,2218.453015873016,15039.447619047618,63
49273,S42.,3,79.2,8087.926538461538,2075.916153846154,2429.2638461538463,18058.584615384614,26
49274,S42.,3,79.3,9358.490347025496,2138.6323441926347,2677.948937677054,20170.586791784703,1412
49279,S42.,3,81.8,19514.4512,2263.6079999999997,4270.6472,33327.162800000006,25
49293,S42.,3,93.5,1167.8809433962265,1553.1469811320753,1073.356603773585,5788.1790566037735,53
49305,S42.,4,79.3,9685.0252,2681.3564,2357.145688888889,21571.081422222225,225
49313,S42.,5,,573.0189523809523,2376.4707619047617,2118.749238095238,7756.614761904762,105
49318,S42.,5,17.9,4032.0529629629627,2124.103703703704,2018.801111111111,12759.42888888889,27
49325,S42.,5,78.5,7393.825737704918,2336.6283606557377,2824.1447540983604,18730.0631147541,61
49328,S42.,5,79.1,7722.7444086021505,2433.331505376344,2023.9254838709678,17697.31387096774,93
49329,S42.,5,79.2,7346.8422222222225,2301.9033333333336,2126.4033333333336,18487.198055555556,36
49330,S42.,5,79.3,8911.513136696502,2644.8084336859233,2764.545919446705,21552.342477624086,2458
49338,S42.,5,81.8,23877.046363636364,4046.3790909090912,4324.024545454546,44907.403333333335,33
49345,S42.,5,93.5,1235.9394339622643,2229.4009433962265,1855.9745283018867,8439.94320754717,53
49353,S42.,6,,883.3363380281689,3281.0304225352115,2216.198661971831,10105.74838028169,142
49358,S42.,6,17.9,1016.5225217391304,2278.228260869565,3146.870086956522,12652.150086956523,115
49370,S42.,6,79.1,6824.0719819819815,2365.2994144144145,1553.874099099099,17828.256036036037,222
49372,S42.,6,79.3,11466.189190424959,3560.83912049489,3390.3121113501884,27415.289088219473,3718
49383,S42.,6,81.8,30537.183880597015,6019.462089552239,4684.039253731344,55588.047014925374,67
49400,S42.,6,93.5,722.4457575757576,2322.0769696969696,2665.1975757575756,10281.38,99
49431,S43.,3,79.8,7651.209594594595,1892.8472972972975,2757.6702702702705,17727.556486486486,74
49446,S43.,5,17.9,523.9615068493151,2234.3273972602738,1450.127123287671,7277.823424657534,73
49451,S43.,5,79.8,7778.542197802198,2348.9576923076925,2525.721208791209,19473.823186813184,91
49461,S43.,6,17.9,1070.5529545454547,2551.143181818182,1485.571590909091,8163.893409090909,44
49468,S43.,6,79.8,9980.674,2927.295,2860.1125263157896,23864.467842105263,190
49473,S43.,6,81.8,24194.778846153848,3892.040769230769,3884.4084615384613,45591.02538461538,26
49529,S46.,3,81.8,12515.775714285714,2084.317142857143,2031.4682857142857,24673.800857142858,35
49546,S46.,5,81.8,8750.816751269034,2220.3031472081216,2611.2980203045686,27619.636446700508,197
49557,S46.,6,,851.7470370370371,2463.6481481481483,1001.9955555555555,7724.788518518519,27
49573,S46.,6,81.8,19949.86391304348,3050.7363718140928,2399.9172263868068,36206.24784107946,667
49577,S46.,6,83.6,8250.1090625,3037.083125,2937.3178125,22434.6646875,32
49674,S52.,1,,472.092641509434,1281.8933962264152,1546.6181132075471,4696.183773584906,53
49680,S52.,1,78.5,9128.385,1730.2,1874.1136363636363,15466.375,22
49686,S52.,1,79.3,10337.16957142857,1685.4145714285714,2292.0700714285713,18266.38542857143,140
49697,S52.,2,,1088.1284848484847,1624.9072727272728,2399.8893939393943,7118.261515151516,33
49699,S52.,2,17.9,1076.944705882353,1416.5152941176473,1226.956470588235,5382.7732352941175,34
49704,S52.,2,78.5,12192.804782608697,1485.7895652173916,2087.2013043478264,19321.727391304346,23
49706,S52.,2,79.0,1536.914,1280.1674285714287,1178.248857142857,5694.870285714285,35
49707,S52.,2,79.1,6773.729696969696,1476.8733333333332,1978.9927272727273,13042.159393939393,33
49709,S52.,2,79.3,10313.772073170732,1558.854512195122,2487.8152439024393,18211.159207317072,328
