,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-4-4-E,JCJY-4-4-E,YP-4-4-E,ZFY-4-4-E,记录条数-4-4
28280,O82.,4,74.1,660.4951515151515,809.04,1081.839696969697,7209.230303030303,33
28282,O82.,5,74.1,784.1571518987342,1098.599936708861,1063.9486708860761,6804.156202531645,158
28285,O82.,6,74.1,1074.848426395939,1383.5607868020304,1396.9458883248733,9688.430355329949,394
28286,O82.,7,74.1,663.9063461538461,1162.375,1219.4976923076924,6334.125384615385,52
28349,O98.,3,74.1,496.9352173913044,928.7621739130434,917.5921739130434,5904.421304347826,23
28361,O98.,5,74.1,682.9729787234043,1276.6302127659576,1170.9857446808512,6593.306595744681,47
28376,O98.,6,74.1,1305.3042,1595.9377,1408.8426000000002,11029.023700000002,100
28379,O98.,6,75.6,501.74615384615385,1238.2915384615385,820.1058461538461,8670.799538461539,65
28387,O99.,1,74.1,630.4862162162162,952.9662162162163,1256.9127027027025,10429.77864864865,37
28396,O99.,2,74.1,506.3933333333334,747.8702222222223,1317.2393333333332,5648.363555555556,45
28408,O99.,3,73.5,439.274,807.716,403.8872,4605.8676000000005,25
28409,O99.,3,73.6,466.47886363636366,878.6090909090909,557.4161363636364,4754.412499999999,44
28410,O99.,3,74.1,574.8462068965517,1008.3577339901477,940.2005418719211,6368.0297044334975,203
28414,O99.,3,75.6,472.2953191489362,910.1744680851064,552.6810638297871,4382.582978723404,47
28424,O99.,4,74.1,885.1328125,1102.81328125,1189.2506250000001,9372.74921875,64
28442,O99.,5,73.5,376.6730769230769,1148.6057692307693,595.9496153846154,5200.141153846153,26
28443,O99.,5,73.6,440.69065573770496,1125.0938524590165,530.5061475409836,4885.7431967213115,122
28444,O99.,5,74.1,744.2340613718411,1232.9580866425993,1123.1301624548737,7040.986281588447,554
28447,O99.,5,75.6,391.5227192982456,1144.874912280702,585.1072807017543,5448.454298245614,114
28450,O99.,6,,363.4032258064516,2034.588064516129,1458.5867741935485,6469.967419354838,31
28473,O99.,6,73.5,484.782,1789.5759999999998,638.3252500000001,6339.467375,80
28474,O99.,6,73.6,585.0137944664032,1353.7138339920948,745.1229644268774,7838.687312252964,253
28475,O99.,6,74.1,1310.0371920428463,1715.7816602907421,1387.0562968630452,10024.377322111706,1307
28480,O99.,6,75.6,555.5847263681592,1279.311791044776,722.8483830845771,8206.610845771145,402
28487,O99.,7,74.1,515.925,981.6470833333333,1011.8470833333334,5236.243750000001,24
28528,P07.,5,,721.8294594594594,2581.4067567567567,682.0675675675676,9522.59,37
28537,P07.,6,,363.39125,6158.0596875,1323.684375,15208.8840625,32
28543,P07.,6,38.9,884.7937288135594,6303.728135593221,1712.3672881355933,20662.696101694917,59
28550,P07.,6,89.5,268.87,3548.5791666666664,281.30083333333334,7849.170833333334,24
28552,P07.,6,93.9,1408.9690476190476,9708.069285714286,3540.444761904762,33395.15114285715,210
28557,P07.,6,96.7,3386.75,20623.229504950494,12587.161485148516,79110.64891089109,101
28561,P07.,6,99.8,606.8565934065933,4042.377142857143,800.6045054945055,11940.942637362637,91
28625,P22.,6,93.9,911.0251415094339,6904.320188679245,3735.8391981132077,23262.450613207548,212
28626,P22.,6,96.0,1358.7245,8836.5995,9572.394,32902.24275,40
28627,P22.,6,96.7,1401.1327891156461,9304.820408163267,10231.786938775509,37438.14897959184,147
28634,P23.,3,,354.76940298507463,1224.676119402985,543.6114925373134,5862.582985074627,67
28640,P23.,4,,275.26761904761906,3087.567619047619,618.7371428571429,7833.430952380952,21
28644,P23.,5,,678.6054807692308,2287.952548076923,510.7229807692308,7350.526153846154,208
28650,P23.,5,89.5,344.0833333333333,1848.3203703703705,565.8425925925926,7382.416666666667,27
28651,P23.,5,89.6,357.34625,1766.1187499999999,535.4195833333333,7951.760833333334,24
28654,P23.,5,93.9,453.8775,2206.3259375,801.326875,10825.065,32
28661,P23.,6,,362.73533333333336,3138.7130555555555,802.7157777777777,9371.745333333332,180
28662,P23.,6,03.3,398.28153846153845,4689.655,664.1953846153847,11379.289230769231,26
28670,P23.,6,38.9,723.8981632653062,4164.531632653061,1087.597857142857,12058.680714285714,98
28674,P23.,6,89.5,292.06191489361703,4119.8119148936175,758.3817021276597,10295.281702127659,47
28675,P23.,6,89.6,376.1319607843137,4752.257254901961,641.2237254901961,10398.335294117647,51
28679,P23.,6,93.0,335.1035714285714,2436.464285714286,391.0417857142857,7344.707857142857,28
28681,P23.,6,93.9,603.0381296758105,4104.10246882793,982.7679551122195,12909.236359102246,401
28687,P23.,6,96.7,1435.953238095238,9543.923809523809,3612.8975238095236,28241.74352380952,105
28690,P23.,6,99.2,329.56083333333333,2622.1283333333336,496.41675000000004,8828.340333333334,120
28691,P23.,6,99.8,428.4282805429864,3269.35149321267,484.92990950226243,9099.904977375565,221
28765,P36.,6,03.3,665.367966101695,5529.2889830508475,1730.8684745762712,15026.207966101696,59
28775,P36.,6,93.9,897.4203846153846,6294.03,2183.2200000000003,19645.27423076923,26
28808,P39.,6,99.8,627.7428125,3085.90625,401.85375,8382.3528125,32
28839,P55.,6,99.8,476.4431578947368,2622.9715789473685,492.2165789473684,7938.681578947369,38
28844,P59.,3,,231.99533333333335,585.5555555555555,179.90066666666667,3431.681555555556,45
28850,P59.,5,,507.3943636363636,1259.0049090909092,128.65327272727274,4361.506363636364,55
28865,P59.,6,99.8,453.275,2029.9813846153847,236.27384615384614,5953.6943846153845,130
29006,Q10.,6,08.3,592.9425925925925,938.6851851851852,446.5740740740741,7436.691851851851,27
29035,Q17.,6,18.2,569.724,907.788,318.478,4936.1152,25
29056,Q18.,6,18.2,740.9491525423729,1071.4108474576271,657.2113559322034,5452.639830508475,59
29061,Q18.,6,29.2,1397.507142857143,1934.827142857143,788.1928571428571,7784.1728571428575,21
29069,Q20.,6,35.5,21109.44380952381,3239.6666666666665,585.0614285714286,33838.40523809524,21
29072,Q21.,4,35.5,8423.466086956521,6239.167826086956,1688.5182608695652,38660.14652173913,23
29077,Q21.,6,35.5,21057.454569138277,5065.775871743487,2014.9426653306614,38598.162364729455,499
29078,Q21.,6,35.6,14258.021111111111,13538.856666666667,5087.988055555556,64993.667222222226,36
29111,Q24.,4,88.5,1201.7888461538462,2296.9423076923076,1514.0946153846153,8047.654230769231,26
29116,Q24.,5,88.5,1033.8463218390805,2319.5528735632183,688.5395402298851,6733.671954022988,87
29117,Q24.,6,,265.98066666666665,3943.81,708.1016666666667,5867.956666666667,30
29136,Q24.,6,88.5,1023.7068644067797,2613.5308474576273,688.6414406779661,7910.427372881356,236
29157,Q25.,6,39.7,20113.15135135135,4296.05972972973,875.9054054054054,37325.83040540541,74
29179,Q27.,6,39.9,680.457037037037,1639.0296296296297,1451.4148148148147,10671.394814814814,27
29207,Q28.,6,39.7,13612.28474137931,6421.878017241379,4262.536724137931,34423.99448275862,116
29211,Q28.,6,88.4,1465.528,2977.6826666666666,1232.7293333333332,9406.834333333334,30
29224,Q33.,6,32.2,2804.181590909091,2371.585909090909,3071.3081818181818,27436.54159090909,44
29231,Q35.,6,27.6,738.3256250000001,928.612875,520.542125,11434.54075,80
29234,Q36.,6,27.5,994.2608064516129,910.8096774193548,510.796935483871,20612.57887096774,62
29241,Q38.,6,25.9,393.49157894736845,825.3952631578948,293.3123684210526,3625.9052631578948,38
29324,Q51.,6,68.2,994.5107317073172,1314.3024390243902,419.6729268292683,6633.67487804878,41
29349,Q53.,6,62.5,1272.991,977.0335789473685,537.2586842105263,7544.846684210527,190
29352,Q54.,6,58.4,1731.6373684210528,888.6557894736842,1324.560789473684,15876.638421052632,76
29359,Q55.,6,64.4,1211.7684782608696,747.9952173913043,858.6615217391304,10484.327391304349,46
29410,Q65.,6,81.5,14474.242692307693,4677.011923076923,2392.023076923077,32450.404615384618,26
29446,Q69.,6,84.0,999.4928767123287,1108.156301369863,505.45410958904114,8363.91219178082,73
29496,Q79.,6,53.4,4355.110454545455,1863.909090909091,1035.5272727272727,11083.838636363636,22
29513,Q82.,6,99.8,451.52337662337663,125.25974025974025,382.40753246753246,6965.778961038961,77
29524,Q83.,6,85.2,948.6136,1568.1624,601.5194,6333.909799999999,50
29552,Q85.,6,32.2,12752.737142857142,5544.549142857143,2138.9931428571426,32507.493142857144,35
29583,Q89.,6,06.7,1461.4611926605503,2033.9677064220184,1068.7655963302752,9118.778440366972,109
29640,R04.,3,21.0,794.5397058823529,913.6750000000001,558.3479411764706,3465.4417647058826,34
29649,R04.,5,21.0,641.9366666666667,1026.7906976744187,332.2066666666667,3008.86015503876,129
29658,R04.,6,,431.68823529411765,3008.469411764706,2680.2479411764707,8137.987058823529,34
29660,R04.,6,21.0,982.4027245508983,1056.2426946107785,491.8053293413174,4016.1049101796407,334
29669,R04.,6,33.2,514.8891428571428,4163.249142857143,2143.1405714285715,9506.680285714285,35
29672,R04.,6,39.7,10289.213,7020.012000000001,4895.195333333334,32117.632999999998,30
29745,R07.,6,88.5,859.5565517241379,2612.820344827586,531.5994827586208,7535.939827586207,58
29763,R09.,6,88.5,780.4064,2697.312,501.6016,8132.8388,25
29783,R10.,6,,335.21000000000004,3414.41756097561,1019.4726829268292,5904.006585365853,41
29862,R18.,5,54.9,512.0096428571429,2105.1160714285716,1179.3692857142855,6160.8724999999995,28
29869,R18.,6,54.9,847.0016417910448,4519.216119402985,2171.389552238806,9787.465223880597,67
29935,R22.,3,86.3,576.5395454545455,1400.674090909091,529.635,4765.900000000001,22
29961,R22.,5,86.3,502.875,1087.82625,431.46375000000006,3803.293333333333,24
29972,R22.,6,27.9,1191.996956521739,1772.5586956521738,835.6034782608696,6870.018260869566,23
29989,R22.,6,83.3,998.5238271604937,2059.8438271604937,894.4467901234568,7683.991111111111,81
29996,R22.,6,86.3,834.3080555555556,1848.5030555555554,614.8387962962962,6194.650648148148,108
30105,R40.,6,,1189.5074074074075,10542.16148148148,3795.635185185185,28480.22740740741,27
30210,R52.,6,,395.3434782608696,2728.004347826087,3248.6939130434785,10544.336086956522,23
30264,R55.,6,,309.758125,4356.3265625,885.87640625,6853.60671875,64
30281,R55.,6,88.5,946.0637931034483,4011.839655172414,768.7096551724138,9498.084827586208,29
30302,R56.,6,,245.95568181818183,2624.467727272727,644.3525,4546.760681818182,44
30376,R57.,6,38.9,1028.8533333333335,6453.084444444445,5991.340370370371,19062.952222222222,27
30408,R57.,6,96.7,3905.686896551724,10280.351379310345,8505.872413793102,33367.371724137935,29
30471,R59.,6,40.1,1217.6161643835617,4883.951917808219,945.1163013698631,9253.242465753425,73
30472,R59.,6,40.2,1086.8319736842104,3238.0863157894737,1160.6022368421054,8690.177236842104,76
30585,R90.,4,,552.1233962264151,4373.878113207547,4141.566792452831,12250.57603773585,53
30596,R90.,5,,349.65521739130435,2571.782608695652,2364.324782608696,7370.375652173913,23
30604,R90.,6,,475.5013333333334,4369.106333333333,2916.285666666667,10483.600777777778,90
30655,R91.,5,,304.96225,2899.652,905.698,5450.063749999999,40
30660,R91.,5,33.2,601.7211428571429,3405.973428571429,992.7957142857142,6962.496571428572,70
30672,R91.,6,,354.92821656050955,4034.38,1062.896305732484,6852.891783439491,157
30677,R91.,6,32.2,9755.406862745098,5204.270294117647,1570.0919607843139,30191.16117647059,102
30678,R91.,6,32.3,13054.128571428571,5233.112380952381,2149.5519047619046,43541.06333333333,21
30680,R91.,6,33.2,875.7461585365853,5117.7014329268295,1274.5986585365854,9663.66637195122,328
30733,R93.,4,,489.0954545454546,3516.4718181818184,3405.85,9005.717727272728,22
30750,R93.,5,,259.94964285714286,2971.062142857143,1092.8135714285713,6228.536428571429,28
30772,R93.,5,68.2,756.4728571428572,1144.6333333333332,513.9019047619048,5000.5576190476195,21
30780,R93.,6,,374.0133734939759,4083.5330120481926,1787.7396385542168,7678.283253012049,83
30819,R93.,6,68.2,670.6507692307692,1502.324923076923,634.2678461538462,6303.456307692308,65
30820,R93.,6,69.0,462.4355882352941,1568.9441176470589,500.7852941176471,4517.656176470588,34
30945,S01.,5,86.2,543.0639393939394,2373.9893939393937,1461.4872727272727,7841.339090909091,33
30956,S01.,6,08.8,560.23125,1705.38625,858.62625,5751.2225,32
30968,S01.,6,27.5,805.7826086956521,1934.2752173913045,911.6269565217391,7639.2917391304345,23
30978,S01.,6,86.2,966.7853571428572,1890.9680952380954,1559.7258333333334,8918.370714285715,84
30981,S01.,6,86.7,492.71475,557.395,393.32849999999996,3896.4275000000002,40
31005,S02.,3,21.7,756.2707692307692,1647.176923076923,1482.5388461538462,6935.325769230769,26
31031,S02.,5,21.7,599.5148076923077,1575.7576923076922,1130.9896153846153,6367.2711538461535,52
31047,S02.,6,,404.45214285714286,2707.799285714286,1623.8592857142855,7485.282857142857,28
31060,S02.,6,21.7,921.2798470948012,1211.594006116208,895.279357798165,5559.830428134556,327
31078,S02.,6,76.7,17754.27582733813,4106.563057553957,2464.8131654676263,37737.49489208633,278
31137,S05.,6,09.7,1600.0503448275863,1495.1172413793104,757.9337931034484,6367.025517241379,29
31144,S05.,6,11.5,736.8747826086957,1079.7326086956523,855.0442028985508,5541.935652173913,69
31149,S05.,6,12.8,627.026,1699.96,1192.396,6804.740400000001,25
31157,S05.,6,14.7,5234.859555555556,1302.1846666666665,1266.7211111111112,14636.592222222223,90
31164,S05.,6,16.8,773.7709615384615,1332.47,1092.1728846153846,6358.401538461539,52
31199,S06.,3,,520.2397183098591,3708.9649295774648,4146.856478873239,12519.315633802817,71
31201,S06.,3,01.2,9006.588095238096,8811.268095238096,11238.953095238094,48854.685,42
31229,S06.,3,86.5,549.0781818181817,4201.786363636364,3044.4031818181816,11529.005909090909,22
31242,S06.,4,,410.9479365079365,3287.025873015873,2452.2979365079364,9617.370476190476,63
31244,S06.,4,01.3,8710.985909090909,7950.3322727272725,8051.121818181818,41820.409545454546,22
31267,S06.,5,,449.5301435406699,4278.522918660287,3046.8475119617224,12892.487942583732,209
31270,S06.,5,01.2,12765.05309859155,11258.574084507043,10733.270422535212,56923.1576056338,71
31271,S06.,5,01.3,12487.352580645162,10265.88440860215,9319.755215053763,54439.144838709675,186
31290,S06.,5,57.9,626.8431818181817,5299.007727272728,4997.249090909091,21647.62181818182,22
31300,S06.,5,86.2,527.1968493150686,5468.313561643836,3763.9461643835616,16413.719452054796,73
31301,S06.,5,86.5,705.6702127659574,5612.959361702128,4082.727872340425,19239.322765957448,47
31312,S06.,5,96.0,2529.5841935483872,8203.396774193548,8313.057419354838,42441.157419354844,31
31314,S06.,5,96.7,3001.376210526316,9173.619578947368,8564.249789473684,32835.58810526316,95
31317,S06.,6,,527.5985049833887,4733.261644518273,4535.350863787376,15117.105996677741,602
31321,S06.,6,01.2,16477.53423611111,10056.716458333332,10975.993680555555,60289.00201388888,144
31322,S06.,6,01.3,17678.079420935414,14439.285857461024,15732.863251670378,76877.6546325167,449
31323,S06.,6,01.5,15452.182903225807,14740.071612903226,14266.632903225805,72936.85741935484,31
31327,S06.,6,03.3,1788.7645945945944,7645.567837837838,6510.509189189189,24546.55108108108,37
31334,S06.,6,17.9,948.7916,3872.176,7836.2128,21770.4516,25
31346,S06.,6,34.0,1935.3565384615385,12768.873846153845,8991.955384615385,38646.65,26
31350,S06.,6,38.9,1476.2532075471697,11330.052075471698,7897.353396226415,32570.187735849056,53
31357,S06.,6,57.9,490.5276666666667,7039.713333333333,7839.715666666667,20783.27433333333,30
31360,S06.,6,79.3,14874.25380952381,19431.833333333332,21803.76523809524,97231.62,21
31370,S06.,6,86.2,832.4493670886076,7164.368860759494,5854.628227848101,20764.846202531648,79
31371,S06.,6,86.5,927.9655384615385,5788.363076923077,3840.934923076923,16466.89246153846,65
31380,S06.,6,93.3,563.6528571428572,4777.882142857144,5278.2810714285715,21465.024999999998,28
31382,S06.,6,93.5,372.1558333333333,4466.020833333333,2449.579166666667,11382.852499999999,24
31383,S06.,6,93.9,768.98,6492.078695652174,7289.485652173914,21881.378260869566,23
31384,S06.,6,96.0,1286.8812903225805,7926.696129032258,5746.905483870968,24193.12548387097,31
31386,S06.,6,96.7,4821.300699588478,16780.238436213993,17077.51386831276,61758.36131687243,243
31390,S06.,6,99.9,487.6381578947368,5646.598947368421,4491.892105263158,18287.84894736842,38
31503,S12.,6,,503.62772727272727,5136.667272727273,2001.7618181818182,12358.613636363636,22
31505,S12.,6,03.5,16670.39181818182,11811.808636363636,13290.205454545456,66322.12681818182,22
31514,S12.,6,81.0,13336.135098039216,8717.514705882353,4777.078039215687,50083.697843137255,51
31573,S14.,6,81.0,15579.208400000001,9760.049200000001,5397.448,54109.00519999999,25
31625,S22.,1,81.6,8484.07152173913,1551.5497826086958,1445.676739130435,14005.441521739132,46
31630,S22.,2,,766.9722857142857,2302.582857142857,3795.5822857142857,9177.685714285713,35
31637,S22.,2,81.6,6564.335333333333,2168.3254666666667,1775.0996,13443.982,75
31644,S22.,3,,639.0117721518988,2351.207341772152,3026.8159493670887,8466.984050632911,79
31645,S22.,3,03.5,8771.548333333332,3523.2675,4327.620833333333,23414.850277777776,36
31647,S22.,3,17.9,529.8615384615384,1818.5961538461538,2119.148846153846,6924.975384615384,26
31655,S22.,3,79.3,14118.359423076921,3451.9476923076923,5707.9396153846155,29728.96076923077,52
31657,S22.,3,81.6,3343.7065789473686,2861.094578947368,1686.1576315789475,13915.602052631579,190
31671,S22.,4,,495.11589743589747,2795.2269230769234,2457.1458974358975,8833.542307692309,39
31684,S22.,4,79.3,14060.189615384616,7240.962307692307,7397.568076923078,42218.63653846154,26
31686,S22.,4,81.6,3662.865846153846,3201.3153846153846,1142.6495384615384,12034.245538461539,65
31693,S22.,5,,600.8238410596026,2913.4838410596026,2300.8530463576158,9310.088807947019,151
31694,S22.,5,03.5,7268.446413043478,4233.0375,3358.845326086957,26441.894239130434,92
31703,S22.,5,34.0,1054.1374418604653,4345.58511627907,2718.0344186046514,13081.42953488372,43
31716,S22.,5,79.3,15418.461705426356,4466.402325581395,4568.215658914729,34210.14341085271,129
31719,S22.,5,81.6,2821.6130648769577,3482.071946308725,1290.0702908277406,11819.097315436242,447
31729,S22.,5,93.3,590.2275757575757,2378.9045454545458,2476.0657575757577,9142.068181818182,33
31739,S22.,6,,497.81194915254235,3565.284788135593,2933.0044491525427,11413.64283898305,236
31741,S22.,6,03.5,12312.96284883721,6569.411046511627,5556.074302325582,38692.622209302324,172
31747,S22.,6,17.9,575.8235714285714,3989.1526190476193,4155.673333333333,15629.735,42
31754,S22.,6,34.0,1035.2059523809523,4757.716666666667,2858.815,15002.80523809524,42
31769,S22.,6,79.3,19592.634642857145,8680.877346938776,7056.14137755102,50016.180255102045,196
31771,S22.,6,81.0,14191.893766233767,8335.853116883118,5282.421428571429,49674.33545454546,77
31773,S22.,6,81.6,3730.9329677419355,4609.496661290323,1644.035435483871,15096.392145161291,620
31787,S22.,6,93.3,832.7551020408164,3737.1808163265305,3351.782244897959,14872.813265306122,49
31788,S22.,6,93.5,360.4019047619048,2242.5714285714284,3053.434285714286,11363.76,21
31796,S22.,6,99.9,572.6738461538462,3503.229230769231,4670.345384615384,16976.69230769231,26
31797,S22.,7,,697.3142307692308,1553.2480769230767,2104.7675,6208.766730769231,52
31809,S22.,7,81.6,5494.959615384616,2549.8923076923074,1608.315,12562.748076923077,26
31861,S27.,5,33.4,12899.116363636364,4529.229545454546,3124.503181818182,33232.90136363636,22
31862,S27.,5,34.0,1831.4908695652175,3951.768260869565,2109.8915217391304,12136.694347826086,46
31874,S27.,6,,535.69875,3663.125,2445.1871875,9805.9759375,32
31881,S27.,6,33.4,22976.094838709676,9408.717419354838,9250.919032258063,65332.87806451613,31
31882,S27.,6,34.0,3270.1792105263157,6224.898815789474,3051.5348684210526,20093.627105263156,76
31997,S32.,1,81.6,6628.490344827586,1513.4422413793102,1733.5334482758622,12001.174655172414,58
32003,S32.,2,03.5,14519.568666666666,2781.3264444444444,7245.890222222222,33815.872444444445,45
32012,S32.,2,81.6,7081.3838297872335,1859.0245744680851,1384.337765957447,13196.010212765957,94
32019,S32.,3,,588.6052777777778,2837.7477777777776,3815.3763888888884,10317.024444444445,36
32022,S32.,3,03.5,8672.409569892472,3530.4686021505377,4189.282365591398,25244.74580645161,93
32032,S32.,3,79.3,10414.210384615384,5705.820769230769,7587.201923076923,38806.092307692306,26
32037,S32.,3,81.6,4042.8484,2758.1558,1830.76944,14487.52856,250
32048,S32.,4,03.5,10898.856111111112,3820.503055555555,3647.8569444444447,28961.833611111113,36
32060,S32.,4,81.6,3660.8875280898874,3492.75595505618,1448.703820224719,12914.155168539326,89
32070,S32.,5,,767.213076923077,3452.924038461538,2768.2532692307695,11655.61653846154,52
32072,S32.,5,03.5,6796.079519650655,3703.130786026201,2815.307641921397,23055.19751091703,229
32084,S32.,5,79.3,8518.218588235295,5845.07505882353,4836.639294117646,33886.79423529412,85
32086,S32.,5,81.0,10147.976451612903,5193.65,3341.5070967741935,31455.67612903226,31
32087,S32.,5,81.6,2753.652928870293,3359.7323849372387,1234.1750836820086,11718.907133891214,478
32094,S32.,5,93.3,613.1368,2649.5359999999996,3797.986,10967.5732,25
32104,S32.,6,,555.7909230769231,3906.002769230769,3070.846692307692,12567.74776923077,130
32107,S32.,6,03.5,10780.209129411764,5841.119152941177,4449.191247058824,34156.50284705882,425
32114,S32.,6,17.9,936.878918918919,4535.4567567567565,2923.6402702702703,17472.91378378378,37
32128,S32.,6,78.1,22190.215652173913,16085.44347826087,10738.708695652174,75399.65782608696,23
32133,S32.,6,79.1,15295.493714285714,12241.010857142857,6762.931428571429,64341.672,35
32134,S32.,6,79.3,12066.714205607475,9132.762009345795,8075.340280373832,52029.94981308411,214
32139,S32.,6,81.0,14756.666739130435,6785.514057971014,4114.443405797102,43012.70492753624,138
32142,S32.,6,81.6,3436.5534322580647,4343.268141935484,1680.8717290322581,14627.409548387097,775
32147,S32.,6,84.8,9652.822352941177,5056.038823529412,3483.9594117647057,27205.152352941175,51
32152,S32.,6,93.3,1113.4289285714287,3546.2478571428574,2282.0089285714284,13001.486428571428,28
32162,S32.,6,99.9,1659.084090909091,3327.732727272727,4486.972272727273,20408.92772727273,22
32163,S32.,7,,2120.5477419354843,1290.398387096774,1923.2329032258065,7489.511612903227,31
32172,S32.,7,81.6,5490.350731707317,2150.6441463414635,1251.148536585366,11464.765365853658,41
32224,S36.,3,41.5,4802.831739130435,6523.891304347826,7152.727826086956,29447.07217391304,23
32248,S36.,5,41.5,7131.695647058824,7702.178588235295,5618.617411764706,35064.405529411764,85
32269,S36.,6,,434.4988888888889,4939.78,2766.332,11039.761777777778,45
32278,S36.,6,41.5,9648.260217391304,9575.382173913044,7304.223550724638,44503.09724637681,138
32288,S36.,6,46.7,4996.798333333333,9318.364047619047,9290.942619047619,39300.38119047619,42
32335,S37.,6,,457.264347826087,3909.4913043478264,2081.3495652173915,9523.598695652174,23
32420,S42.,1,79.3,6559.176541353383,1444.9878195488723,2841.229022556391,13911.772180451127,133
32437,S42.,2,79.3,6556.229521912351,1769.5215139442232,2985.5403187250995,15576.06641434263,251
32458,S42.,3,79.1,3373.0449999999996,2232.679642857143,2010.0349999999999,13434.141428571429,28
32460,S42.,3,79.3,4636.697344,2245.572896,2473.28672,15381.131376,625
32469,S42.,3,93.5,738.1748275862069,1553.9344827586206,1628.0817241379311,5782.018275862069,29
32475,S42.,4,79.3,3422.426461538462,2400.5304615384616,1965.6798461538463,13508.940564102564,195
32481,S42.,5,,348.3757142857143,2126.469642857143,1155.215357142857,5941.7625,28
32482,S42.,5,17.9,1612.3889285714286,2000.0285714285715,811.5767857142856,7599.9064285714285,28
32488,S42.,5,79.1,3543.349090909091,2095.07,1713.1172727272728,12952.759090909092,22
32490,S42.,5,79.3,3713.2598557258793,2511.6546528403965,1942.9519927862937,14607.069531109108,1109
32502,S42.,5,93.3,704.553870967742,2291.6451612903224,2635.4787096774194,8446.821612903226,31
32509,S42.,6,,449.448064516129,2768.0041935483873,1843.7467741935484,8381.768548387097,62
32515,S42.,6,17.9,304.9120338983051,1963.9084745762714,2260.7971186440677,9788.570169491526,59
32528,S42.,6,79.1,4927.1563541666665,3190.891145833333,1618.845625,17847.2490625,96
32530,S42.,6,79.3,5067.744729520865,3396.329881504379,2585.6927923750645,19633.43177228233,1941
32542,S42.,6,81.8,32190.652368421055,5153.52,3230.407105263158,52446.36631578947,38
32551,S42.,6,93.5,350.997,2140.5506666666665,1592.2328333333332,7265.784833333334,60
32556,S42.,7,,665.6270000000001,708.115,920.7363333333334,3658.764666666667,30
32564,S42.,7,79.3,3865.373820224719,1411.0551310861422,1584.7042696629212,10138.120037453184,267
32593,S43.,3,79.8,3545.4485714285715,2291.5422857142858,2667.4282857142857,13779.31,35
32604,S43.,5,17.9,381.61625000000004,1616.5479166666667,600.25,4174.239583333333,24
32607,S43.,5,79.8,3469.939183673469,2445.179183673469,1634.2524489795917,12647.885510204082,49
32615,S43.,6,17.9,757.8208108108108,2394.487297297297,1614.255945945946,7879.848378378379,37
32619,S43.,6,79.8,5186.940273972603,3002.64,3138.174931506849,19054.104657534244,73
32677,S46.,5,81.8,11696.214125,2160.305,1955.910375,24852.777125,80
32698,S46.,6,81.8,19894.161334951456,3214.762936893204,2011.8724029126215,34925.5940776699,412
32769,S52.,1,79.3,6776.053272727273,1256.682,2417.8567272727273,13166.036181818181,55
32776,S52.,2,17.9,887.8825714285714,1353.9142857142858,1567.4062857142858,5405.139142857142,35
32785,S52.,2,79.3,7320.034027777777,1594.8166666666666,2679.0085416666666,15506.07388888889,144
32795,S52.,3,17.9,652.7317391304348,1166.836231884058,878.5260869565217,4053.927246376811,69
32802,S52.,3,79.0,725.8996551724138,1223.3344827586207,1506.8493103448275,5311.31448275862,29
32805,S52.,3,79.3,5108.88059945504,2107.954332425068,2525.607356948229,15764.699427792917,367
32817,S52.,3,93.5,2250.1471052631578,1537.3715789473686,1640.947105263158,7516.591315789473,38
32825,S52.,4,79.3,3799.446888888889,2490.6075555555553,2092.9504444444447,14503.406,90
32831,S52.,5,,291.3396875,1580.8203125,956.81625,4860.8909375,32
32832,S52.,5,17.9,313.41205882352943,1630.206470588235,1268.4967647058822,5706.7300000000005,34
32840,S52.,5,79.3,3370.1892660550457,2349.5368256880733,2042.9779816513762,14254.677926605504,545
32848,S52.,5,93.3,395.3836842105263,1661.2368421052631,2639.6363157894734,7899.248947368422,38
32849,S52.,5,93.5,336.08272727272725,1795.3361363636361,1332.0545454545454,5781.533409090909,44
32852,S52.,6,,544.310612244898,2247.1885714285713,1364.8051020408163,6109.162653061224,49
32855,S52.,6,17.9,346.6448863636364,1862.4543181818183,2705.4622727272726,11228.125340909091,88
32863,S52.,6,79.0,812.6664102564102,1694.0338461538463,786.0746153846154,5176.957948717948,39
32864,S52.,6,79.1,3588.1732786885245,2376.769180327869,1214.0890163934425,13815.485573770491,61
32866,S52.,6,79.3,4886.785593692022,3019.8425139146566,2551.012940630798,19023.414248608533,1078
32882,S52.,6,93.5,340.7847169811321,2174.9245283018868,1132.9075471698113,6473.646037735849,106
32888,S52.,7,,309.95796875,802.3295312500001,688.455,2579.37203125,64
32891,S52.,7,78.1,545.1973913043479,903.4217391304348,784.0513043478261,2946.9717391304353,23
32897,S52.,7,79.3,5280.446949152542,1180.6114406779661,1645.8215254237289,11458.96754237288,118
32902,S52.,7,93.5,285.97434782608696,731.8217391304348,407.0626086956522,2286.4978260869566,23
32970,S55.,6,39.3,5078.0704,1935.1744,4529.8096000000005,27520.3408,50
32992,S56.,6,83.6,945.4252380952381,1126.702857142857,1037.3219047619048,6910.826190476191,21
33054,S61.,2,79.3,11052.310344827587,743.2241379310345,3803.2587931034486,25752.24706896552,58
33135,S61.,6,79.6,1065.155,1006.967857142857,1223.3667857142857,9093.967857142858,28
